ID,time,locx,locy,mode
GSD160,56.48737941516468,75,61,GSD
GSD161,0.0,20,131,GSD
GSD161,4.027790548496604,24,130,GSD
GSD161,8.705295601686611,25,128,GSD
GSD161,14.556551343540237,26,132,GSD
GSD161,21.04003170231361,27,137,GSD
GSD161,28.325190372128624,27,140,GSD
GSD161,34.59584867778235,27,142,GSD
GSD162,0.0,143,145,GSD
GSD162,5.531190236671776,146,145,GSD
GSD162,12.357036101160952,149,144,GSD
GSD162,16.371110034470206,151,143,GSD
GSD162,22.204534388782328,156,140,GSD
GSD162,28.823738355151907,154,141,GSD
GSD163,0.0,350,141,GSD
GSD163,5.794003013825556,349,141,GSD
GSD163,10.935244950722776,349,137,GSD
GSD163,16.540577628874725,346,136,GSD
GSD163,21.624152465735598,342,137,GSD
GSD163,27.81191007375846,338,139,GSD
GSD163,32.85447117313829,337,139,GSD
GSD164,0.0,195,115,GSD
GSD164,5.438465660645074,190,113,GSD
GSD164,11.080486589524755,188,111,GSD
GSD164,17.481875628424074,188,107,GSD
GSD164,22.76910984092684,182,104,GSD
GSD164,29.51323870967323,179,100,GSD
GSD164,34.02839308481573,175,100,GSD
GSD164,38.78627275864357,175,98,GSD
GSD164,45.2803980863713,170,97,GSD
GSD164,52.10134831022439,168,95,GSD
GSD164,59.20181045690912,166,93,GSD
GSD164,65.67407758039354,161,83,GSD
GSD164,72.57379866083616,160,81,GSD
GSD164,78.53860182072412,161,81,GSD
GSD165,0.0,185,113,GSD
GSD165,7.088435258142434,188,110,GSD
GSD165,13.429531398602458,185,107,GSD
GSD165,20.38634491852413,185,103,GSD
GSD165,26.959951272286457,177,101,GSD
GSD165,32.39583823356134,176,98,GSD
GSD165,37.5231530864104,173,96,GSD
GSD165,40.98673422699205,171,96,GSD
GSD165,45.695531165279355,174,100,GSD
GSD165,51.66481386766018,174,105,GSD
GSD165,58.98166020570675,169,108,GSD
GSD165,65.09565456200586,165,108,GSD
GSD165,69.8736923709493,164,109,GSD
GSD165,75.22848928416057,163,108,GSD
GSD166,0.0,260,142,GSD
GSD166,6.7600903117970965,261,148,GSD
GSD166,12.924430805537341,259,148,GSD
GSD166,18.020633484227826,255,149,GSD
GSD166,23.376304800469757,250,151,GSD
GSD166,28.108989204605834,248,153,GSD
GSD166,33.777239971333515,245,156,GSD
GSD166,39.853009313525746,245,160,GSD
GSD166,47.059676242836325,248,162,GSD
GSD166,51.93016039627195,249,163,GSD
GSD166,59.23113643347926,247,171,GSD
GSD166,66.61524049059116,244,172,GSD
GSD166,72.95367242815148,245,173,GSD
GSD167,0.0,201,156,GSD
GSD167,5.539071676661239,199,156,GSD
GSD167,10.98360913856337,203,158,GSD
GSD167,16.33164967451871,206,160,GSD
GSD167,22.700711625071698,209,161,GSD
GSD167,28.878225336856886,210,166,GSD
GSD167,34.4402206725637,207,166,GSD
GSD167,42.90647917454977,207,166,GSD
GSD168,0.0,165,139,GSD
GSD168,8.037826976737433,167,142,GSD
GSD168,14.493129088992951,166,144,GSD
GSD168,20.436315055276495,168,148,GSD
GSD168,27.03603039149975,169,151,GSD
GSD168,33.0790365918361,170,155,GSD
GSD168,38.66201798556384,168,156,GSD
GSD168,45.31315641168919,167,160,GSD
GSD168,52.61508347014412,166,159,GSD
GSD169,0.0,213,221,GSD
GSD169,4.691909862020862,209,221,GSD
GSD169,10.400609827238952,204,220,GSD
GSD169,17.489008873253493,197,221,GSD
GSD169,23.118583381762868,195,223,GSD
GSD169,28.852401626798937,196,225,GSD
GSD169,33.03967101448322,194,226,GSD
GSD169,38.05705730309187,193,229,GSD
GSD169,44.33042774511084,193,230,GSD
GSD170,0.0,234,51,GSD
GSD170,5.515703843931748,234,45,GSD
GSD170,11.510698704887929,234,44,GSD
GSD170,16.838972878706677,238,44,GSD
GSD170,22.22820397982058,243,44,GSD
GSD170,29.364459850673445,247,43,GSD
GSD170,35.48286911943637,248,41,GSD
GSD171,0.0,278,192,GSD
GSD171,5.934385669992382,282,193,GSD
GSD171,11.813324322609196,285,199,GSD
GSD171,19.069317500480192,286,201,GSD
GSD171,25.100895407905455,289,195,GSD
GSD171,29.840821547054098,293,196,GSD
GSD171,37.9247114327303,295,195,GSD
GSD171,43.3318877581289,295,189,GSD
GSD171,49.52912326822616,294,183,GSD
GSD171,54.980428968821926,296,177,GSD
GSD171,62.19629419698643,296,172,GSD
GSD172,0.0,155,159,GSD
GSD172,6.010901885143962,154,165,GSD
GSD172,11.45718612296697,151,171,GSD
GSD172,15.319920676130383,152,171,GSD
GSD172,20.57562465445281,148,172,GSD
GSD172,27.593884076225365,143,171,GSD
GSD172,34.4615749275697,140,171,GSD
GSD172,39.69389621393382,141,177,GSD
GSD172,47.382641918298,141,178,GSD
GSD173,0.0,260,118,GSD
GSD173,6.6210200308847185,260,115,GSD
GSD173,12.10133230118437,257,118,GSD
GSD173,17.137824699391086,254,121,GSD
GSD173,23.921661744050592,252,123,GSD
GSD173,30.07154696051847,254,127,GSD
GSD173,36.09516572530752,259,125,GSD
GSD173,41.609064285959974,262,122,GSD
GSD173,46.832917650093265,264,124,GSD
GSD173,51.30940659157934,269,125,GSD
GSD173,57.35706691150367,269,125,GSD
GSD174,0.0,254,127,GSD
GSD174,5.8595153217394795,257,127,GSD
GSD174,10.35100945181303,254,126,GSD
GSD174,17.518544927602342,252,122,GSD
GSD174,24.143341656955776,258,118,GSD
GSD174,28.423291064647255,259,113,GSD
GSD174,34.10507850039399,259,112,GSD
GSD174,39.431757693270484,253,113,GSD
GSD174,46.13205770404903,250,117,GSD
GSD174,52.773874884841725,246,122,GSD
GSD174,58.25956827541812,250,125,GSD
GSD174,64.67671028212236,254,127,GSD
GSD175,0.0,138,76,GSD
GSD175,6.136774352468545,136,79,GSD
GSD175,11.162944259365936,130,79,GSD
GSD175,16.077087308084373,127,79,GSD
GSD175,20.730630000079124,121,79,GSD
GSD175,26.795602681817304,119,83,GSD
GSD175,32.559700410633866,123,86,GSD
GSD175,38.08877117964158,126,90,GSD
GSD175,43.518089703661055,130,95,GSD
GSD175,50.319657252167055,128,97,GSD
GSD176,0.0,125,89,GSD
GSD176,7.002122400423756,128,92,GSD
GSD176,12.109615655474716,130,94,GSD
GSD176,17.513517737146614,123,96,GSD
GSD176,23.75618284737643,119,96,GSD
GSD176,31.035016357918085,112,97,GSD
GSD176,38.147485667390534,108,94,GSD
GSD176,46.93979672854175,101,92,GSD
GSD176,52.98982686899081,99,95,GSD
GSD176,59.66041222514628,100,95,GSD
GSD177,0.0,76,80,GSD
GSD177,5.739480981519413,76,78,GSD
GSD177,11.919190009846279,75,75,GSD
GSD177,17.435007304088117,74,74,GSD
GSD177,22.62912840570364,70,68,GSD
GSD177,27.785180946571913,67,67,GSD
GSD177,33.15464463087034,65,67,GSD
GSD177,39.43085302675206,65,73,GSD
GSD177,46.471857786041355,66,78,GSD
GSD177,52.528433542246596,67,82,GSD
GSD177,58.561894687443726,65,87,GSD
GSD177,65.61162245267464,66,94,GSD
GSD177,71.96240851518354,65,94,GSD
GSD178,0.0,135,239,GSD
GSD178,4.968440131524913,140,241,GSD
GSD178,11.331343098195944,143,240,GSD
GSD178,17.312295878480654,147,241,GSD
GSD178,22.964145798379402,147,237,GSD
GSD178,29.45786037915654,147,238,GSD
GSD179,0.0,215,142,GSD
GSD179,6.723920669734991,211,144,GSD
GSD179,12.397346179809754,213,150,GSD
GSD179,18.512670793719295,210,148,GSD
GSD179,23.858905814642696,207,145,GSD
GSD179,29.767819058781246,211,141,GSD
GSD179,35.79909199973408,212,136,GSD
GSD179,41.851826490790316,211,133,GSD
GSD179,47.500388539149235,211,129,GSD
GSD179,54.604999730717076,214,125,GSD
GSD179,59.41308352360028,211,120,GSD
GSD179,65.76466990292103,213,116,GSD
GSD179,71.96522685780668,214,114,GSD
GSD179,76.6743565512577,214,111,GSD
GSD179,82.26140012933217,221,112,GSD
GSD179,87.83359970503015,225,114,GSD
GSD179,95.1549283014532,229,112,GSD
GSD179,101.21045576598661,232,109,GSD
GSD179,107.05235784868127,230,106,GSD
GSD179,114.41374346957892,224,105,GSD
GSD179,121.06567838138889,220,104,GSD
GSD179,127.0179096480899,215,105,GSD
GSD179,132.58709323184584,214,107,GSD
GSD179,136.96226803923244,215,111,GSD
GSD180,0.0,209,213,GSD
GSD180,5.836002989638713,213,213,GSD
GSD180,13.617607866569276,222,214,GSD
GSD180,20.02010675901639,226,217,GSD
GSD180,25.08362861231347,225,220,GSD
GSD180,30.553168897606426,226,220,GSD
GSD181,0.0,199,163,GSD
GSD181,5.818329860623003,203,164,GSD
GSD181,12.792454948087386,208,167,GSD
GSD181,19.33986919488158,212,165,GSD
GSD181,25.804428881210768,217,172,GSD
GSD181,33.43148406479149,214,177,GSD
GSD182,0.0,111,224,GSD
GSD182,7.9016661760873035,106,226,GSD
GSD182,12.349621333315124,101,225,GSD
GSD182,19.49223691634031,100,219,GSD
GSD182,24.062714435032476,104,216,GSD
GSD182,29.907075363091337,103,217,GSD
GSD183,0.0,148,87,GSD
GSD183,5.132365175975143,146,88,GSD
GSD183,12.587417453053062,143,92,GSD
GSD183,17.445822464181525,142,88,GSD
GSD183,22.92918799314042,140,84,GSD
GSD183,28.718389253703037,140,80,GSD
GSD183,35.652102649021195,136,77,GSD
GSD183,42.03696687033952,133,78,GSD
GSD183,49.8732174304796,128,78,GSD
GSD184,0.0,180,151,GSD
GSD184,6.100567912014532,181,147,GSD
GSD184,10.99458327545841,179,148,GSD
GSD184,18.206356929004595,171,149,GSD
GSD184,24.098248821078162,170,152,GSD
GSD184,29.909175685625716,169,154,GSD
GSD184,36.20818711675309,169,153,GSD
GSD185,0.0,67,176,GSD
GSD185,6.047448748555441,63,178,GSD
GSD185,12.492387945003646,60,179,GSD
GSD185,19.297332418109228,55,179,GSD
GSD185,23.75474643795237,55,182,GSD
GSD185,30.364275433866162,55,181,GSD
GSD186,0.0,190,225,GSD
GSD186,5.725764287571659,192,227,GSD
GSD186,12.99277509245291,197,225,GSD
GSD186,19.065834702533795,198,221,GSD
GSD186,24.47533717866263,204,222,GSD
GSD186,27.457167817514808,208,222,GSD
GSD186,31.720885974947695,211,220,GSD
GSD186,36.5189727714912,215,221,GSD
GSD186,41.45498412009668,217,219,GSD
GSD186,47.28927813042183,220,219,GSD
GSD186,53.279947242598524,225,217,GSD
GSD186,60.454868997069,223,215,GSD
GSD186,65.67396729991917,225,215,GSD
GSD187,0.0,243,106,GSD
GSD187,7.93234076654176,250,106,GSD
GSD187,13.505181547660328,253,107,GSD
GSD187,18.251439939699647,259,108,GSD
GSD187,23.992360538214673,259,112,GSD
GSD187,31.371237628152485,254,112,GSD
GSD187,37.36735675228309,251,113,GSD
GSD187,45.935600781640154,249,120,GSD
GSD187,50.685756891099636,247,123,GSD
GSD187,56.76267517475803,252,123,GSD
GSD187,64.42898080709597,259,128,GSD
GSD187,70.94943083577063,256,126,GSD
GSD187,77.4527946464454,258,124,GSD
GSD187,83.65003413615212,260,124,GSD
GSD188,0.0,175,204,GSD
GSD188,5.442384056282533,178,203,GSD
GSD188,12.64848290608916,178,195,GSD
GSD188,19.23919387917083,179,190,GSD
GSD188,24.005208952671786,180,188,GSD
GSD188,30.945477633203165,179,186,GSD
GSD189,0.0,185,105,GSD
GSD189,4.270450684461072,182,104,GSD
GSD189,10.49549661924738,178,101,GSD
GSD189,15.075185938591375,174,99,GSD
GSD189,21.11338934630941,174,106,GSD
GSD189,26.37232748220894,176,108,GSD
GSD189,31.68448737507893,179,107,GSD
GSD189,37.44323860694819,180,109,GSD
GSD190,0.0,185,110,GSD
GSD190,6.404526101747669,180,109,GSD
GSD190,12.351166556279495,178,108,GSD
GSD190,19.3430965256398,174,107,GSD
GSD190,24.71287998461235,171,108,GSD
GSD190,30.787162818514535,171,109,GSD
GSD191,0.0,287,151,GSD
GSD191,5.8432771216572315,290,148,GSD
GSD191,11.836504047378803,294,148,GSD
GSD191,18.20537527619574,300,149,GSD
GSD191,26.700087328045978,301,154,GSD
GSD191,31.01593782765935,302,157,GSD
GSD191,36.85344608141265,302,162,GSD
GSD191,43.107656348553895,301,166,GSD
GSD191,49.12091618769572,301,168,GSD
GSD191,54.64560172727508,306,170,GSD
GSD191,59.690176036774325,310,170,GSD
GSD191,66.81701546099809,316,170,GSD
GSD191,72.67446469600934,320,171,GSD
GSD191,78.79300654769088,317,171,GSD
GSD191,83.88100456593105,315,174,GSD
GSD191,89.97539561333075,311,174,GSD
GSD191,96.40408240390897,304,172,GSD
GSD191,101.3119592427749,305,172,GSD
GSD192,0.0,60,133,GSD
GSD192,4.915400178791208,61,132,GSD
GSD192,11.906309268616068,63,128,GSD
GSD192,16.812005833516288,66,125,GSD
GSD192,21.597943359416792,66,123,GSD
GSD192,27.317512149530376,67,121,GSD
GSD192,32.81508323053398,68,119,GSD
GSD192,39.37148425439617,68,119,GSD
GSD193,0.0,79,186,GSD
GSD193,6.627694844640538,83,186,GSD
GSD193,13.300527798530393,84,191,GSD
GSD193,18.529772605699055,84,196,GSD
GSD193,24.970475884653894,85,199,GSD
GSD193,32.58105406803695,89,203,GSD
GSD193,38.06990879925322,90,203,GSD
GSD193,44.96584733936934,93,202,GSD
GSD193,52.106490990437806,97,200,GSD
GSD193,59.71889475943351,96,195,GSD
GSD193,66.20727072679973,97,187,GSD
GSD193,71.44624987990287,100,187,GSD
GSD194,0.0,74,142,GSD
GSD194,6.259614519550678,80,145,GSD
GSD194,11.968616990349812,83,144,GSD
GSD194,18.639226059631042,88,142,GSD
GSD194,23.755543602204302,87,143,GSD
GSD194,29.112344454682102,86,140,GSD
GSD195,0.0,237,80,GSD
GSD195,6.428163975871775,237,77,GSD
GSD195,11.126656797467628,234,73,GSD
GSD195,17.62082402556134,237,71,GSD
GSD195,24.10737648419142,231,68,GSD
GSD195,29.905475820494352,232,68,GSD
GSD196,0.0,117,96,GSD
GSD196,7.0664954945361025,113,97,GSD
GSD196,12.283942234890855,109,95,GSD
GSD196,19.16353214277002,106,96,GSD
GSD196,25.393385480300307,106,100,GSD
GSD196,30.116383552199473,105,103,GSD
GSD196,35.475347762031646,105,106,GSD
GSD196,40.56352776195246,106,106,GSD
GSD197,0.0,209,124,GSD
GSD197,6.0975774140378185,206,123,GSD
GSD197,12.042653865855886,203,123,GSD
GSD197,18.728520371242656,198,121,GSD
GSD197,24.877557731456776,199,116,GSD
GSD197,33.1186896631087,201,113,GSD
GSD197,38.24308468943483,198,113,GSD
GSD197,42.52822467057994,196,112,GSD
GSD197,51.69665593955594,192,112,GSD
GSD197,57.640300420096324,189,115,GSD
GSD197,64.208890996512,194,115,GSD
GSD197,69.66961828943528,195,116,GSD
GSD197,74.75284805837465,192,121,GSD
GSD197,80.32935479874166,196,118,GSD
GSD197,85.70813352037723,197,116,GSD
GSD197,91.06024563244294,197,114,GSD
GSD198,0.0,271,167,GSD
GSD198,4.590067735447546,270,164,GSD
GSD198,9.523662295881659,273,166,GSD
GSD198,14.821329910095978,277,166,GSD
GSD198,19.713988687533217,280,166,GSD
GSD198,24.683860220026766,280,166,GSD
GSD199,0.0,150,234,GSD
GSD199,6.855198454787319,147,241,GSD
GSD199,12.041307786475675,143,242,GSD
GSD199,17.23437161827328,144,246,GSD
GSD199,21.77668245272887,145,251,GSD
GSD199,29.414872972713855,146,258,GSD
GSD199,36.412523709161036,146,265,GSD
GSD199,40.95545066302549,144,266,GSD
GSD199,46.195593669239855,144,272,GSD
GSD199,52.03469789285685,143,271,GSD
GSD200,0.0,167,246,GSD
GSD200,6.246971568605892,166,249,GSD
GSD200,13.112096859979498,166,257,GSD
GSD200,20.32338724223176,167,260,GSD
GSD200,26.395968933087666,166,264,GSD
GSD200,31.676070598672958,161,264,GSD
GSD200,37.51463434501913,161,264,GSD
TS1,0.0,117,191,TS
TS1,7.178844114621437,112,195,TS
TS1,12.580520120269298,105,191,TS
TS1,18.645284086697032,93,183,TS
TS1,25.494954646991552,92,183,TS
TS2,0.0,119,159,TS
TS2,5.724692833526345,123,155,TS
TS2,10.628027943889347,126,157,TS
TS2,16.244281414803737,130,153,TS
TS2,21.434111434387635,139,144,TS
TS2,26.777244871350998,141,144,TS
TS3,0.0,52,137,TS
TS3,4.965655151000395,47,132,TS
TS3,13.197956613502726,34,121,TS
TS3,18.323683148621825,38,131,TS
TS3,23.730564229337254,45,131,TS
TS4,0.0,233,143,TS
TS4,7.664210913860061,234,161,TS
TS4,15.123483265027716,238,173,TS
TS4,20.442391721455195,234,177,TS
TS4,27.37165814049968,233,180,TS
TS5,0.0,159,208,TS
TS5,5.219664396331185,171,210,TS
TS5,11.258409531385325,183,213,TS
TS5,17.174290877944436,192,218,TS
TS5,22.98196300476316,203,218,TS
TS5,28.66909279209062,210,213,TS
TS5,36.275594952254174,215,204,TS
TS6,0.0,70,123,TS
TS6,3.6433552490767953,65,130,TS
TS6,10.949284287474622,76,134,TS
TS6,17.44977874063877,90,133,TS
TS6,22.317778227860337,94,133,TS
TS7,0.0,159,208,TS
TS7,4.623540861505578,167,211,TS
TS7,10.159558167677137,179,212,TS
TS7,15.02361726407171,189,215,TS
TS7,21.608248445833976,196,218,TS
TS8,0.0,110,167,TS
TS8,5.757089223593266,108,163,TS
TS8,12.367019970381339,114,163,TS
TS8,18.531610504947803,124,164,TS
TS8,25.45946371509701,134,169,TS
TS8,30.30585335727131,133,169,TS
TS9,0.0,112,232,TS
TS9,6.539131969757736,118,215,TS
TS9,13.221832659315005,119,200,TS
TS9,17.763011965033876,118,196,TS
TS9,23.60266148062838,106,193,TS
TS9,29.256674052897875,97,187,TS
TS9,35.79904420771936,99,187,TS
TS10,0.0,83,107,TS
TS10,5.27044209611588,89,102,TS
TS10,11.068507851321806,99,96,TS
TS10,18.421323150984023,110,86,TS
TS10,22.51990842287232,114,84,TS
TS10,29.408765475642188,112,84,TS
TS11,0.0,172,210,TS
TS11,4.607423783120412,164,208,TS
TS11,12.493024322639773,150,206,TS
TS11,17.41581207515025,137,206,TS
TS11,23.172549971773932,126,200,TS
TS11,27.648485509464933,116,195,TS
TS11,33.31380701062868,119,206,TS
TS11,39.89942152801044,117,222,TS
TS11,46.20627794051214,116,224,TS
TS12,0.0,124,77,TS
TS12,7.542511954596268,112,86,TS
TS12,13.82097510602263,104,92,TS
TS12,19.456475939240896,97,97,TS
TS12,25.437197682822955,93,99,TS
TS13,0.0,112,232,TS
TS13,6.516367343775699,110,243,TS
TS13,11.003005912751007,106,253,TS
TS13,16.118879368715913,103,264,TS
TS13,22.50353294067134,97,275,TS
TS13,28.843081899821733,92,289,TS
TS13,35.469936761927215,90,289,TS
TS14,0.0,70,123,TS
TS14,5.5411746014524415,80,112,TS
TS14,11.581238112501602,89,102,TS
TS14,15.764310688951538,98,97,TS
TS14,22.88151609035088,96,98,TS
TS15,0.0,159,208,TS
TS15,7.1505671194654585,173,211,TS
TS15,13.04220866018089,183,214,TS
TS15,19.920555285271902,198,219,TS
TS15,25.667047098530947,203,218,TS
TS16,0.0,214,108,TS
TS16,5.276431788321237,219,102,TS
TS16,11.270950167313298,229,92,TS
TS16,17.060707767330207,241,86,TS
TS16,24.0410249244676,257,87,TS
TS16,31.079291063476983,262,85,TS
TS17,0.0,124,77,TS
TS17,6.037827972916864,113,82,TS
TS17,10.247192415017672,106,89,TS
TS17,16.69528406935133,97,96,TS
TS17,23.335197223104785,97,99,TS
TS18,0.0,240,82,TS
TS18,4.504471415075928,248,84,TS
TS18,12.077475365776028,261,87,TS
TS18,17.41900621392687,267,85,TS
TS18,23.40460059492322,266,85,TS
TS19,0.0,52,137,TS
TS19,5.6254453265537245,58,143,TS
TS19,11.38788191949832,59,152,TS
TS19,17.04402358589931,55,153,TS
TS19,21.079276565110256,58,160,TS
TS19,26.9799072630016,58,161,TS
TS20,0.0,117,191,TS
TS20,7.276326525526359,124,197,TS
TS20,12.769462487566567,133,203,TS
TS20,21.14317754234734,149,207,TS
TS20,26.41569278147098,149,207,TS
TS21,0.0,324,148,TS
TS21,5.707341898240806,314,150,TS
TS21,10.538275130898498,302,148,TS
TS21,16.692363683608768,286,151,TS
TS21,22.01323795048594,276,152,TS
TS21,28.276941413653205,266,152,TS
TS22,0.0,124,77,TS
TS22,5.915976055070579,140,76,TS
TS22,13.53880323813981,155,72,TS
TS22,19.22401826780249,155,83,TS
TS22,25.077609196992668,161,92,TS
TS22,30.576906778907517,166,100,TS
TS22,34.802899751520386,167,99,TS
TS23,0.0,233,143,TS
TS23,5.460129559753138,235,154,TS
TS23,11.367898282153892,236,166,TS
TS23,15.887054191370797,242,167,TS
TS23,20.79747015219716,252,163,TS
TS23,27.052558439226647,258,160,TS
TS24,0.0,135,149,TS
TS24,5.152000730635468,145,142,TS
TS24,11.605060460600553,156,136,TS
TS24,18.30639192581572,173,130,TS
TS24,23.66896480239368,182,127,TS
TS24,29.339939663425206,179,121,TS
TS24,34.51505928906695,178,118,TS
TS25,0.0,263,85,TS
TS25,4.662479136973002,267,84,TS
TS25,10.559389441718018,274,84,TS
TS25,16.629971286132925,279,84,TS
TS25,20.136752629540005,279,85,TS
TS26,0.0,110,167,TS
TS26,6.369772325529455,123,156,TS
TS26,10.618340092746788,125,155,TS
TS26,17.91639363461453,137,146,TS
TS26,24.82309078100408,137,147,TS
TS27,0.0,175,119,TS
TS27,4.536699212848925,182,123,TS
TS27,9.083883503810927,181,128,TS
TS27,14.67811471019241,170,131,TS
TS27,21.471755349119093,170,131,TS
TS28,0.0,233,143,TS
TS28,6.7266478995898025,235,155,TS
TS28,12.832397612647167,235,164,TS
TS28,19.9699828575529,236,177,TS
TS28,24.38613434615271,233,182,TS
TS28,30.29122794347312,231,184,TS
TS28,34.98680285826824,232,184,TS
TS29,0.0,279,151,TS
TS29,5.323188941221016,292,151,TS
TS29,11.302431337917248,305,149,TS
TS29,17.436353017715092,322,147,TS
TS29,23.45023478596596,329,155,TS
TS29,30.312043811414167,327,160,TS
TS30,0.0,233,90,TS
TS30,8.162435575136303,251,87,TS
TS30,12.820349299768768,244,83,TS
TS30,19.135117737528205,231,79,TS
TS30,24.26176063566187,231,79,TS
TS31,0.0,233,90,TS
TS31,5.68083689956624,244,86,TS
TS31,10.978434221150707,253,89,TS
TS31,14.855595615461903,256,87,TS
TS31,19.822562032315872,256,86,TS
TS32,0.0,101,95,TS
TS32,5.381424697831312,109,91,TS
TS32,11.450038785761112,115,81,TS
TS32,16.520058194084136,125,76,TS
TS32,23.365307146956965,137,77,TS
TS32,28.784457256100858,149,74,TS
TS32,36.47145332255554,151,74,TS
TS33,0.0,105,257,TS
TS33,7.702045880835723,110,242,TS
TS33,13.156895889260962,112,233,TS
TS33,18.420073635677696,115,226,TS
TS33,24.70185597251053,118,215,TS
TS33,30.978018912869775,119,200,TS
TS33,36.479889745035685,119,196,TS
TS33,42.4518641995281,120,196,TS
TS34,0.0,208,215,TS
TS34,5.465981099155826,203,219,TS
TS34,11.278707643885692,190,216,TS
TS34,17.586865603556376,181,212,TS
TS34,22.085937244661586,173,210,TS
TS34,27.324078232558637,160,209,TS
TS34,33.59744628176516,155,208,TS
TS35,0.0,214,108,TS
TS35,6.3080243097195146,207,116,TS
TS35,12.90826861734502,192,119,TS
TS35,17.76441254969314,185,126,TS
TS35,25.195727844472042,179,128,TS
TS36,0.0,159,208,TS
TS36,6.231554906547939,174,211,TS
TS36,10.998561848105656,182,213,TS
TS36,16.595950052728806,192,217,TS
TS36,21.42616789605638,196,218,TS
TS37,0.0,83,107,TS
TS37,6.8980992951245454,94,101,TS
TS37,12.102990154914643,98,97,TS
TS37,17.30777977800065,104,92,TS
TS37,23.157904599250347,112,86,TS
TS37,28.31129244038932,111,86,TS
TS38,0.0,117,191,TS
TS38,6.713269497714025,118,205,TS
TS38,13.568081788872568,119,215,TS
TS38,18.41596055040311,117,225,TS
TS38,24.0182972418784,114,226,TS
TS39,0.0,119,159,TS
TS39,5.780676514512974,124,155,TS
TS39,10.431109006449617,127,148,TS
TS39,17.088679487313172,139,138,TS
TS39,24.115659155581227,138,140,TS
TS40,0.0,243,122,TS
TS40,7.568889226056489,234,131,TS
TS40,13.381301867191706,233,142,TS
TS40,18.617762334592634,236,149,TS
TS40,23.417801787547493,234,157,TS
TS40,31.490706910034223,239,171,TS
TS40,37.01698561105621,235,175,TS
TS41,0.0,247,164,TS
TS41,6.126518146891972,257,160,TS
TS41,12.214179637709229,266,154,TS
TS41,19.398428208269983,280,151,TS
TS41,23.780733825652693,283,152,TS
TS42,0.0,124,77,TS
TS42,5.464257832040284,115,82,TS
TS42,12.540161095105791,108,91,TS
TS42,18.793478085937924,94,101,TS
TS42,24.47132173815757,95,100,TS
TS43,0.0,62,134,TS
TS43,6.9723623543233195,52,137,TS
TS43,12.589103505136631,43,128,TS
TS43,18.287951398298425,49,126,TS
TS43,23.973759369712873,53,119,TS
TS43,30.485214287842577,51,117,TS
TS44,0.0,62,134,TS
TS44,6.685562960558571,60,142,TS
TS44,11.701537409033506,64,147,TS
TS44,16.457329206198715,74,152,TS
TS44,22.24774727532166,87,158,TS
TS44,29.672092662677514,96,162,TS
TS44,33.84398850879296,98,161,TS
TS45,0.0,247,164,TS
TS45,5.727039700374435,255,161,TS
TS45,12.056318604705124,262,153,TS
TS45,19.459112366180083,276,151,TS
TS45,25.31794129213503,285,152,TS
TS46,0.0,245,213,TS
TS46,5.604113091647605,256,213,TS
TS46,12.297876168027788,267,211,TS
TS46,16.64111329136238,278,208,TS
TS46,22.133583688013484,283,208,TS
TS47,0.0,199,106,TS
TS47,3.528091653221864,195,109,TS
TS47,9.157811760238078,193,120,TS
TS47,15.369311258142606,204,115,TS
TS47,20.87298430997731,208,115,TS
TS48,0.0,112,232,TS
TS48,6.858149012018721,117,223,TS
TS48,13.370587297779679,119,204,TS
TS48,17.720240974126284,123,197,TS
TS48,23.540273774027593,134,203,TS
TS48,29.399049908081448,133,203,TS
TS49,0.0,195,156,TS
TS49,4.103681202975692,195,164,TS
TS49,9.778353732640056,191,174,TS
TS49,16.294333537636554,192,185,TS
TS49,23.05800299295195,192,187,TS
TS50,0.0,135,149,TS
TS50,5.719298749315455,125,156,TS
TS50,12.240457918207547,116,163,TS
TS50,19.324052262548044,130,165,TS
TS50,24.967331534253105,132,170,TS
TS51,0.0,264,87,TS
TS51,6.059711344553052,257,87,TS
TS51,11.899336485020262,249,85,TS
TS51,17.753761816134386,235,89,TS
TS51,23.332529731985737,226,94,TS
TS51,30.621778825782915,216,107,TS
TS51,36.66841765699722,212,110,TS
TS52,0.0,119,159,TS
TS52,5.35589191156067,118,160,TS
TS52,11.081564833203746,108,162,TS
TS52,17.983903323182894,113,167,TS
TS52,24.07257592225392,115,165,TS
TS53,0.0,273,209,TS
TS53,5.375347411784471,262,213,TS
TS53,10.708429022754899,249,213,TS
TS53,16.43106190875026,237,212,TS
TS53,22.69073498812846,232,212,TS
TS54,0.0,135,149,TS
TS54,6.733952038772017,143,142,TS
TS54,13.92252532041175,154,138,TS
TS54,20.283561142020194,168,131,TS
TS54,25.44110159989338,170,131,TS
TS55,0.0,231,80,TS
TS55,5.3269307234625725,241,83,TS
TS55,11.75311203276358,249,86,TS
TS55,17.124554826552966,261,85,TS
TS55,22.781624805610875,263,88,TS
TS56,0.0,105,257,TS
TS56,4.742974190671251,108,248,TS
TS56,9.525918393096411,111,237,TS
TS56,15.287279806690412,115,225,TS
TS56,21.3245855684768,114,226,TS
TS57,0.0,83,107,TS
TS57,6.1388753474550715,75,115,TS
TS57,12.247752560504443,70,124,TS
TS57,18.894645622601853,62,135,TS
TS57,25.357601110797923,59,139,TS
TS57,30.54316045869111,57,139,TS
TS58,0.0,214,108,TS
TS58,5.013247208873626,203,118,TS
TS58,10.542086501789498,194,120,TS
TS58,16.657989034511214,194,110,TS
