ID,locx,locy
GG33,59,66
GG33,58,65
GG33,57,65
GG33,57,64
GG33,58,64
GG34,248,204
GG34,247,205
GG34,247,204
GG34,246,205
GG34,245,205
GG34,244,206
GG34,244,205
GG34,243,206
GG34,242,206
GG34,241,206
GG34,240,206
GG34,240,207
GG34,239,207
GG34,238,208
GG34,238,207
GG34,237,208
GG34,236,208
GG34,235,208
GG34,234,208
GG34,233,208
GG34,232,208
GG34,231,207
GG34,230,207
GG34,229,207
GG34,228,207
GG34,227,207
GG34,226,207
GG34,225,207
GG34,224,207
GG34,223,207
GG34,222,208
GG34,221,208
GG34,220,208
GG34,219,208
GG34,218,208
GG34,218,207
GG34,217,207
GG34,216,207
GG34,215,207
GG34,214,207
GG34,213,207
GG34,212,207
GG34,211,207
GG34,210,207
GG34,210,206
GG34,211,206
GG35,66,169
GG35,66,168
GG35,65,167
GG35,66,167
GG35,65,166
GG35,65,165
GG35,64,165
GG35,64,164
GG35,64,163
GG35,64,162
GG35,64,161
GG35,64,160
GG35,65,159
GG35,64,159
GG35,65,158
GG35,65,157
GG35,65,156
GG35,65,155
GG35,65,154
GG35,66,153
GG35,66,152
GG35,66,151
GG35,66,150
GG35,66,149
GG35,65,148
GG35,64,149
GG35,65,149
GG35,66,148
GG35,65,147
GG35,64,146
GG35,64,145
GG35,63,144
GG35,62,143
GG35,63,143
GG35,64,144
GG36,95,194
GG36,96,194
GG36,97,194
GG36,98,193
GG36,99,192
GG36,99,193
GG36,100,192
GG36,101,191
GG36,101,192
GG36,101,193
GG36,102,194
GG36,103,194
GG36,104,195
GG36,105,196
GG36,106,196
GG36,106,197
GG36,107,197
GG36,108,197
GG36,109,197
GG36,110,197
GG36,111,197
GG36,112,198
GG36,112,197
GG36,113,198
GG36,114,198
GG36,115,198
GG36,116,198
GG36,117,198
GG36,118,199
GG36,119,199
GG36,119,200
GG36,120,200
GG36,121,200
GG36,122,201
GG36,123,202
GG36,123,203
GG36,122,204
GG36,123,204
GG36,122,205
GG36,121,206
GG36,122,206
GG36,122,207
GG36,121,208
GG36,121,209
GG36,120,210
GG36,119,210
GG36,120,209
GG37,149,138
GG37,148,139
GG37,147,140
GG37,146,140
GG37,145,140
GG37,144,140
GG37,144,141
GG37,143,141
GG37,142,141
GG37,141,141
GG37,141,142
GG37,140,142
GG37,139,143
GG37,138,143
GG37,138,144
GG37,137,144
GG37,136,144
GG37,136,145
GG37,135,145
GG37,135,146
GG37,134,146
GG37,133,147
GG37,134,147
GG37,133,148
GG37,132,149
GG37,132,150
GG37,131,149
GG37,130,149
GG37,130,150
GG37,129,150
GG37,128,151
GG37,128,150
GG37,127,151
GG37,126,151
GG37,125,151
GG37,124,151
GG37,123,151
GG37,122,151
GG37,121,151
GG37,120,151
GG37,119,151
GG37,118,151
GG37,117,151
GG37,116,151
GG37,116,152
GG37,115,151
GG37,114,151
GG37,113,151
GG37,114,152
GG37,115,152
GG37,114,153
GG38,301,151
GG38,301,152
GG38,302,152
GG38,303,152
GG38,304,152
GG38,305,152
GG38,306,152
GG38,307,152
GG38,308,152
GG38,309,152
GG38,310,152
GG38,311,152
GG38,312,152
GG38,313,152
GG38,314,152
GG38,314,151
GG38,315,151
GG38,316,151
GG38,317,151
GG38,318,151
GG38,319,151
GG38,320,151
GG38,321,150
GG38,322,150
GG38,323,150
GG38,324,150
GG38,325,150
GG38,325,151
GG38,326,150
GG38,327,149
GG38,327,150
GG38,328,149
GG38,329,148
GG38,330,147
GG38,331,147
GG38,330,148
GG38,329,149
GG39,116,185
GG39,115,185
GG39,114,185
GG39,113,185
GG39,112,185
GG39,111,185
GG39,110,185
GG39,110,184
GG39,109,184
GG39,108,184
GG39,107,184
GG39,106,184
GG39,105,184
GG39,104,183
GG39,103,183
GG39,103,182
GG39,102,183
GG39,102,182
GG39,101,181
GG39,101,182
GG39,101,183
GG39,100,182
GG39,99,182
GG39,98,182
GG39,98,181
GG39,99,181
GG39,98,180
GG39,97,180
GG39,96,180
GG39,96,181
GG39,96,182
GG39,95,181
GG39,94,181
GG39,95,182
GG40,278,151
GG40,277,151
GG40,276,151
GG40,277,152
GG40,278,152
GG40,279,152
GG40,280,152
GG40,281,152
GG40,282,152
GG40,283,152
GG40,284,152
GG40,285,152
GG40,286,152
GG40,287,152
GG40,288,152
GG40,289,152
GG40,290,152
GG40,291,152
GG40,292,152
GG40,293,152
GG40,294,152
GG40,295,152
GG40,296,152
GG40,297,152
GG40,298,152
GG40,299,152
GG40,300,152
GG40,301,152
GG40,302,152
GG40,303,152
GG40,304,152
GG40,305,152
GG40,306,152
GG40,307,152
GG40,308,152
GG40,309,152
GG40,310,152
GG40,311,152
GG40,312,152
GG40,313,152
GG40,314,152
GG40,315,151
GG40,314,151
GG41,252,113
GG41,253,114
GG41,253,113
GG41,254,114
GG41,255,115
GG41,255,114
GG41,256,115
GG41,257,114
GG41,257,113
GG41,257,112
GG41,257,111
GG41,257,110
GG41,257,109
GG41,257,108
GG41,257,107
GG41,257,106
GG41,256,105
GG41,257,105
GG41,256,104
GG41,256,103
GG41,256,102
GG41,257,101
GG41,258,100
GG41,257,99
GG41,257,100
GG41,256,100
GG41,255,100
GG41,254,100
GG41,253,99
GG41,252,99
GG41,251,99
GG41,250,100
GG41,250,99
GG41,249,100
GG41,248,100
GG41,247,100
GG41,246,100
GG41,245,101
GG41,244,100
GG41,243,100
GG41,242,99
GG41,242,98
GG41,241,98
GG41,241,97
GG41,241,96
GG41,241,95
GG41,240,94
GG41,240,93
GG41,240,92
GG41,239,92
GG41,238,91
GG41,238,90
GG41,238,89
GG41,237,88
GG41,236,87
GG41,236,88
GG41,237,89
GG42,278,151
GG42,279,152
GG42,280,152
GG42,281,152
GG42,282,152
GG42,283,152
GG42,284,152
GG42,285,152
GG42,286,152
GG42,287,152
GG42,288,152
GG42,289,152
GG42,290,152
GG42,291,152
GG42,292,152
GG42,293,152
GG42,294,152
GG42,295,152
GG42,296,152
GG42,297,152
GG42,298,152
GG42,299,152
GG42,300,152
GG42,301,152
GG42,302,152
GG42,303,152
GG42,304,152
GG42,305,152
GG42,306,152
GG42,307,152
GG42,308,152
GG42,309,152
GG42,310,152
GG42,311,152
GG42,312,152
GG42,313,152
GG42,314,151
GG42,314,152
GG42,315,151
GG42,316,151
GG42,317,151
GG42,318,151
GG42,319,151
GG42,320,151
GG42,321,151
GG42,321,150
GG42,322,150
GG42,323,150
GG42,324,150
GG42,325,150
GG42,326,150
GG42,325,151
GG42,325,152
GG42,325,153
GG42,325,154
GG42,325,155
GG42,324,156
GG42,324,155
GG43,89,148
GG43,90,148
GG43,91,148
GG43,92,148
GG43,93,148
GG43,94,148
GG43,95,148
GG43,96,148
GG43,97,148
GG43,98,148
GG43,99,148
GG43,100,148
GG43,101,148
GG43,102,149
GG43,103,149
GG43,104,149
GG43,105,149
GG43,106,149
GG43,107,150
GG43,107,149
GG43,108,150
GG43,109,149
GG43,109,148
GG43,109,147
GG43,109,146
GG43,109,145
GG43,109,144
GG43,109,143
GG43,110,142
GG43,109,142
GG43,110,141
GG43,110,140
GG43,109,140
GG43,109,139
GG43,109,138
GG43,109,137
GG43,109,136
GG43,109,135
GG43,109,134
GG43,109,133
GG43,109,132
GG43,110,131
GG43,110,130
GG43,110,129
GG43,110,128
GG43,110,127
GG43,111,126
GG43,111,125
GG43,110,126
GG44,266,70
GG44,265,70
GG44,264,71
GG44,264,70
GG44,263,71
GG44,262,71
GG44,261,71
GG44,260,72
GG44,259,72
GG44,258,72
GG44,257,72
GG44,257,73
GG44,256,73
GG44,255,73
GG44,254,72
GG44,253,73
GG44,252,73
GG44,251,73
GG44,250,73
GG44,249,72
GG44,248,72
GG44,248,71
GG44,248,70
GG44,247,70
GG44,246,69
GG44,246,70
GG44,245,69
GG44,244,69
GG44,243,69
GG44,242,68
GG44,241,68
GG44,240,68
GG44,239,68
GG44,238,68
GG44,238,67
GG44,237,68
GG44,238,69
GG44,238,70
GG44,237,71
GG44,237,72
GG44,237,73
GG44,236,74
GG44,236,75
GG44,236,76
GG44,235,77
GG44,236,77
GG44,235,78
GG44,235,79
GG44,235,80
GG44,234,81
GG44,235,81
GG44,235,82
GG44,236,82
GG44,237,82
GG44,238,82
GG44,238,83
GG44,239,83
GG44,240,83
GG44,241,83
GG44,242,84
GG44,243,84
GG44,244,85
GG44,245,85
GG44,246,86
GG44,247,86
GG44,246,85
GG45,89,76
GG45,88,76
GG45,87,76
GG45,86,76
GG45,85,76
GG45,84,76
GG45,83,76
GG45,83,77
GG45,82,77
GG45,81,77
GG45,80,77
GG45,79,77
GG45,78,77
GG45,77,77
GG45,76,77
GG45,75,76
GG45,75,77
GG45,75,78
GG45,74,77
GG45,74,76
GG45,73,76
GG45,72,75
GG45,72,76
GG45,71,75
GG45,70,74
GG45,70,73
GG45,69,73
GG45,69,72
GG45,68,71
GG45,68,72
GG45,67,71
GG45,66,70
GG45,67,70
GG45,66,69
GG45,65,69
GG45,64,68
GG45,63,68
GG45,64,69
GG46,180,101
GG46,180,102
GG46,181,103
GG46,182,103
GG46,182,104
GG46,183,104
GG46,184,105
GG46,184,104
GG46,185,105
GG46,185,106
GG46,186,106
GG46,186,107
GG46,187,107
GG46,188,107
GG46,189,108
GG46,190,108
GG46,190,109
GG46,191,109
GG46,192,110
GG46,192,109
GG46,193,110
GG46,194,111
GG46,194,112
GG46,195,113
GG46,196,113
GG46,197,114
GG46,197,115
GG46,196,115
GG46,196,116
GG46,195,116
GG46,194,116
GG46,193,117
GG46,192,118
GG46,191,118
GG46,190,118
GG46,189,118
GG46,188,119
GG46,187,119
GG46,186,119
GG46,185,119
GG46,184,120
GG46,183,120
GG46,184,119
GG47,215,133
GG47,215,132
GG47,214,132
GG47,213,132
GG47,212,133
GG47,212,132
GG47,211,132
GG47,210,132
GG47,211,133
GG47,210,133
GG47,209,132
GG47,208,132
GG47,207,132
GG47,206,132
GG47,205,132
GG47,204,132
GG47,203,132
GG47,202,132
GG47,201,132
GG47,200,132
GG47,199,132
GG47,198,132
GG47,197,132
GG47,196,132
GG47,195,131
GG47,194,131
GG47,193,130
GG47,193,129
GG47,192,128
GG47,191,128
GG47,190,127
GG47,190,128
GG47,189,127
GG47,188,126
GG47,187,126
GG47,186,126
GG47,185,125
GG47,184,125
GG47,183,124
GG47,183,123
GG47,182,122
GG47,182,121
GG47,183,120
GG47,182,120
GG47,181,121
GG47,181,122
GG47,180,122
GG47,179,122
GG47,178,123
GG47,178,124
GG47,177,125
GG47,176,125
GG47,175,126
GG47,175,127
GG47,174,127
GG47,174,128
GG47,173,128
GG47,172,128
GG47,171,129
GG47,172,129
GG48,239,64
GG48,239,63
GG48,239,62
GG48,239,61
GG48,239,60
GG48,240,60
GG48,239,59
GG48,240,58
GG48,240,57
GG48,240,56
GG48,240,55
GG48,240,54
GG48,240,53
GG48,240,52
GG48,240,51
GG48,240,50
GG48,241,49
GG48,242,49
GG48,241,48
GG48,240,48
GG48,239,48
GG48,240,47
GG48,240,46
GG48,240,45
GG48,240,44
GG48,240,43
GG48,240,42
GG48,240,41
GG48,240,40
GG48,240,39
GG48,241,38
GG48,240,37
GG48,240,38
GG48,241,37
GG48,241,36
GG48,241,35
GG48,242,35
GG48,242,34
GG48,242,33
GG48,242,32
GG48,242,31
GG48,242,30
GG49,80,106
GG49,80,107
GG49,81,106
GG49,82,105
GG49,82,104
GG49,83,104
GG49,84,103
GG49,83,103
GG49,84,102
GG49,85,101
GG49,85,102
GG49,86,101
GG49,87,101
GG49,87,100
GG49,88,100
GG49,89,99
GG49,90,99
GG49,91,99
GG49,91,98
GG49,92,98
GG49,93,98
GG49,94,97
GG49,93,97
GG49,94,96
GG49,95,95
GG49,95,96
GG49,96,95
GG49,97,94
GG49,98,94
GG49,98,93
GG49,99,93
GG49,100,93
GG49,101,93
GG49,101,92
GG49,102,92
GG49,103,92
GG49,104,91
GG49,104,92
GG49,105,91
GG49,105,90
GG49,106,90
GG49,107,89
GG49,108,89
GG49,107,90
GG50,260,85
GG50,260,84
GG50,259,85
GG50,259,84
GG50,258,85
GG50,257,84
GG50,258,84
GG50,257,85
GG50,256,86
GG50,256,87
GG50,256,88
GG50,255,89
GG50,255,90
GG50,256,91
GG50,256,92
GG50,257,93
GG50,257,94
GG50,257,95
GG50,257,96
GG50,257,97
GG50,257,98
GG50,257,99
GG50,258,100
GG50,259,100
GG50,260,100
GG50,260,99
GG50,261,100
GG50,262,100
GG50,263,100
GG50,264,100
GG50,265,101
GG50,266,101
GG50,267,101
GG50,268,101
GG50,268,100
GG50,269,100
GG50,270,100
GG50,271,101
GG50,272,102
GG50,273,102
GG50,274,102
GG50,275,103
GG50,276,103
GG50,277,104
GG50,278,104
GG50,279,103
GG50,280,103
GG50,281,102
GG50,281,101
GG50,281,100
GG50,282,99
GG50,281,99
GG50,282,98
GG51,57,186
GG51,56,186
GG51,55,186
GG51,54,187
GG51,53,187
GG51,52,188
GG51,51,188
GG51,51,187
GG51,50,188
GG51,50,189
GG51,49,188
GG51,48,187
GG51,47,187
GG51,46,187
GG51,46,188
GG51,45,188
GG51,45,187
GG51,44,186
GG51,44,185
GG51,44,184
GG51,44,183
GG51,44,182
GG51,44,181
GG51,45,180
GG51,45,179
GG51,44,179
GG51,45,178
GG51,45,177
GG51,45,176
GG51,45,175
GG51,45,174
GG51,44,173
GG51,45,173
GG51,44,172
GG51,44,171
GG51,44,170
GG51,43,170
GG51,42,170
GG51,43,169
GG51,43,168
GG51,43,167
GG51,42,166
GG51,43,166
GG51,42,165
GG51,42,164
GG51,41,163
GG51,41,164
GG51,40,163
GG51,40,162
GG51,40,161
GG51,39,161
GG51,38,161
GG51,38,160
GG51,37,159
GG51,36,159
GG51,37,160
GG52,143,110
GG52,142,110
GG52,141,111
GG52,140,110
GG52,141,110
GG52,140,111
GG52,139,111
GG52,138,111
GG52,137,111
GG52,136,111
GG52,135,111
GG52,134,111
GG52,133,111
GG52,132,111
GG52,131,111
GG52,130,111
GG52,129,111
GG52,128,111
GG52,127,111
GG52,126,111
GG52,125,111
GG52,125,112
GG52,124,112
GG52,123,112
GG52,122,113
GG52,121,113
GG52,120,113
GG52,119,113
GG52,118,113
GG52,117,114
GG52,116,114
GG52,115,114
GG52,114,115
GG52,114,116
GG52,113,116
GG52,113,117
GG52,112,118
GG52,113,118
GG52,112,119
GG52,112,120
GG52,112,121
GG52,111,122
GG52,112,122
GG52,111,123
GG52,111,124
GG52,111,125
GG52,111,126
GG52,110,126
GG52,110,127
GG52,110,128
GG52,110,129
GG52,110,130
GG52,109,131
GG52,109,132
GG52,109,133
GG52,109,134
GG52,109,135
GG52,109,136
GG52,109,137
GG52,109,138
GG52,109,139
GG52,110,140
GG52,109,140
GG52,110,141
GG52,109,142
GG52,110,142
GG52,109,143
GG52,109,144
GG52,109,145
GG52,109,146
GG52,110,147
GG52,109,147
GG52,109,148
GG52,109,149
GG52,110,150
GG52,111,151
GG52,112,151
GG52,113,151
GG52,114,151
GG52,115,152
GG52,114,153
GG52,114,152
GG52,115,151
GG52,116,152
GG52,117,151
GG52,116,151
GG53,151,189
GG53,150,188
GG53,149,189
GG53,150,189
GG53,151,188
GG53,152,188
GG53,153,188
GG53,154,188
GG53,154,187
GG53,155,187
GG53,156,187
GG53,156,186
GG53,157,186
GG53,158,185
GG53,157,185
GG53,158,184
GG53,159,184
GG53,160,184
GG53,160,183
GG53,161,183
GG53,161,182
GG53,162,181
GG53,163,180
GG53,162,180
GG53,163,179
GG53,164,179
GG53,163,178
GG53,164,178
GG53,165,177
GG53,166,176
GG53,167,176
GG53,168,175
GG53,168,174
GG53,169,174
GG53,170,173
GG53,171,173
GG53,171,172
GG53,172,172
GG53,173,171
GG53,173,172
GG53,174,171
GG53,175,170
GG53,176,169
GG53,176,170
GG53,177,169
GG53,178,169
GG53,178,168
GG53,179,168
GG53,180,168
GG53,181,167
GG53,182,167
GG53,183,166
GG53,184,166
GG53,185,166
GG53,186,166
GG53,186,165
GG53,186,164
GG53,186,163
GG53,186,162
GG53,187,161
GG53,187,162
GG53,187,163
GG54,56,156
GG54,56,155
GG54,57,155
GG54,58,154
GG54,58,153
GG54,58,152
GG54,58,151
GG54,59,151
GG54,60,150
GG54,59,150
GG54,60,149
GG54,60,148
GG54,61,148
GG54,61,147
GG54,62,148
GG54,62,149
GG54,63,149
GG54,64,149
GG54,65,149
GG54,66,148
GG54,65,147
GG54,65,146
GG54,64,146
GG54,64,145
GG54,64,144
GG54,63,143
GG54,62,142
GG54,62,141
GG54,62,140
GG54,61,139
GG54,61,138
GG54,60,137
GG54,59,137
GG54,58,138
GG54,58,139
GG54,57,139
GG54,57,140
GG54,56,140
GG54,56,141
GG54,55,140
GG54,55,139
GG54,54,139
GG54,53,138
GG54,53,139
GG54,52,138
GG54,51,137
GG54,50,137
GG54,51,138
GG54,52,137
GG54,51,136
GG54,51,135
GG54,52,135
GG54,52,134
GG54,52,133
GG54,52,132
GG54,52,131
GG54,52,130
GG54,52,129
GG54,53,129
GG54,53,128
GG54,53,127
GG54,52,127
GG54,51,127
GG54,50,127
GG54,49,127
GG54,48,127
GG54,47,127
GG54,46,127
GG54,46,128
GG54,45,129
GG54,45,130
GG54,44,130
GG54,43,131
GG54,42,132
GG54,41,133
GG54,42,133
GG54,41,132
GG54,41,131
GG54,42,131
GG54,41,130
GG54,41,129
GG54,40,129
GG54,40,128
GG54,39,127
GG54,39,126
GG54,38,125
GG54,37,124
GG54,36,123
GG54,37,123
GG54,38,124
GG54,39,125
GG55,242,69
GG55,243,69
GG55,242,68
GG55,241,68
GG55,240,68
GG55,239,68
GG55,238,69
GG55,237,68
GG55,238,68
GG55,238,67
GG55,239,66
GG55,238,66
GG55,239,65
GG55,238,65
GG55,239,64
GG55,239,63
GG55,239,62
GG55,239,61
GG55,240,60
GG55,239,59
GG55,239,60
GG55,240,59
GG55,240,58
GG55,240,57
GG55,240,56
GG55,240,55
GG55,240,54
GG55,240,53
GG55,240,52
GG55,240,51
GG55,240,50
GG55,240,49
GG55,241,48
GG55,240,47
GG55,239,48
GG55,240,48
GG55,241,49
GG55,242,49
GG55,243,49
GG55,244,49
GG55,245,49
GG55,246,49
GG55,247,49
GG55,248,49
GG55,249,49
GG55,250,49
GG55,251,49
GG55,252,49
GG55,253,49
GG55,254,48
GG55,253,48
GG55,254,47
GG55,254,46
GG56,76,80
GG56,75,79
GG56,76,78
GG56,77,77
GG56,76,77
GG56,75,76
GG56,75,77
GG56,74,77
GG56,73,76
GG56,72,75
GG56,71,74
GG56,71,75
GG56,70,74
GG56,69,73
GG56,70,73
GG56,69,72
GG56,68,71
GG56,67,71
GG56,66,70
GG56,67,70
GG56,66,69
GG56,65,69
GG56,64,69
GG56,64,68
GG56,63,68
GG56,62,67
GG56,61,67
GG56,60,66
GG56,59,65
GG56,59,66
GG56,58,65
GG56,57,64
GG56,58,64
GG56,57,65
GG56,56,64
GG56,55,63
GG56,54,63
GG56,54,62
GG56,53,62
GG56,52,62
GG56,51,61
GG56,50,61
GG56,51,62
GG57,76,80
GG57,75,81
GG57,75,80
GG57,75,79
GG57,76,78
GG57,76,79
GG57,75,78
GG57,76,77
GG57,77,77
GG57,78,77
GG57,79,77
GG57,80,77
GG57,81,77
GG57,82,77
GG57,83,77
GG57,83,76
GG57,84,76
GG57,85,76
GG57,86,76
GG57,87,76
GG57,88,76
GG57,89,76
GG57,90,76
GG57,90,77
GG57,91,77
GG57,92,77
GG57,93,77
GG57,94,77
GG57,95,78
GG57,96,78
GG57,97,77
GG57,98,77
GG57,97,78
GG58,317,163
GG58,317,162
GG58,316,163
GG58,315,164
GG58,315,163
GG58,314,164
GG58,313,164
GG58,312,164
GG58,311,164
GG58,310,164
GG58,309,164
GG58,308,164
GG58,308,165
GG58,307,165
GG58,306,165
GG58,305,166
GG58,306,166
GG58,305,165
GG58,304,166
GG58,303,166
GG58,303,165
GG58,302,165
GG58,302,166
GG58,301,166
GG58,301,165
GG58,300,166
GG58,299,167
GG58,299,168
GG58,298,168
GG58,298,169
GG58,298,170
GG58,297,171
GG58,296,171
GG58,297,170
GG59,259,50
GG59,259,51
GG59,258,50
GG59,257,50
GG59,256,50
GG59,255,50
GG59,254,50
GG59,253,51
GG59,253,52
GG59,253,53
GG59,253,54
GG59,253,55
GG59,253,56
GG59,253,57
GG59,253,58
GG59,253,59
GG59,253,60
GG59,253,61
GG59,253,62
GG59,253,63
GG59,254,64
GG59,255,65
GG59,255,66
GG59,254,65
GG59,254,66
GG59,255,67
GG59,255,68
GG59,255,69
GG59,255,70
GG59,254,71
GG59,255,71
GG59,254,72
GG59,255,73
GG59,254,74
GG59,254,73
GG59,253,73
GG59,252,73
GG59,251,73
GG59,250,73
GG59,249,72
GG59,249,73
GG59,248,72
GG59,248,71
GG59,247,70
GG59,246,70
GG59,245,69
GG59,246,69
GG60,155,126
GG60,154,126
GG60,154,127
GG60,154,128
GG60,155,129
GG60,154,129
GG60,155,130
GG60,155,131
GG60,155,132
GG60,155,133
GG60,155,134
GG60,156,135
GG60,155,135
GG60,154,136
GG60,155,136
GG60,156,137
GG60,156,138
GG60,156,139
GG60,156,140
GG60,155,141
GG60,156,141
GG60,155,142
GG60,155,143
GG60,155,144
GG60,155,145
GG60,155,146
GG60,155,147
GG60,154,147
GG60,154,148
GG60,155,148
GG60,154,149
GG60,153,150
GG60,154,150
GG60,153,151
GG60,152,152
GG60,152,153
GG60,151,154
GG60,151,153
GG61,131,148
GG61,132,149
GG61,132,150
GG61,131,149
GG61,130,149
GG61,130,150
GG61,129,150
GG61,128,151
GG61,128,150
GG61,127,151
GG61,126,151
GG61,125,151
GG61,124,151
GG61,123,151
GG61,122,151
GG61,121,151
GG61,120,151
GG61,119,151
GG61,118,151
GG61,117,151
GG61,116,151
GG61,115,151
GG61,114,152
GG61,114,151
GG61,113,151
GG61,112,151
GG61,111,151
GG61,110,151
GG61,109,150
GG61,109,151
GG61,108,150
GG61,107,150
GG61,107,149
GG61,106,149
GG61,105,149
GG61,104,149
GG61,103,149
GG61,102,148
GG61,101,148
GG61,100,148
GG61,99,148
GG61,98,148
GG61,97,148
GG61,96,148
GG61,95,148
GG61,94,148
GG61,93,148
GG61,92,148
GG61,91,148
GG61,90,148
GG61,89,148
GG61,88,148
GG61,87,148
GG61,86,148
GG61,85,148
GG61,84,148
GG61,83,148
GG61,82,148
GG61,81,148
GG61,80,148
GG61,79,148
GG61,78,149
GG61,79,149
GG62,261,153
GG62,261,154
GG62,261,155
GG62,260,156
GG62,260,157
GG62,260,158
GG62,260,159
GG62,260,160
GG62,259,161
GG62,259,160
GG62,258,161
GG62,258,162
GG62,258,163
GG62,257,164
GG62,258,164
GG62,257,165
GG62,256,166
GG62,257,166
GG62,256,167
GG62,256,168
GG62,256,169
GG62,256,170
GG62,257,171
GG62,258,172
GG62,258,173
GG62,259,173
GG62,260,174
GG62,261,174
GG62,261,175
GG62,262,175
GG62,263,176
GG62,264,176
GG62,265,177
GG62,265,176
GG62,266,177
GG62,266,178
GG62,267,179
GG62,268,179
GG62,268,180
GG62,268,181
GG62,269,181
GG62,269,182
GG62,270,182
GG62,271,183
GG62,272,184
GG62,273,185
GG62,273,186
GG62,272,185
GG62,271,184
GG62,270,183
GG63,257,163
GG63,257,164
GG63,258,163
GG63,258,162
GG63,259,161
GG63,258,161
GG63,259,160
GG63,260,160
GG63,260,159
GG63,260,158
GG63,260,157
GG63,260,156
GG63,261,155
GG63,261,154
GG63,262,153
GG63,261,152
GG63,261,151
GG63,262,152
GG63,263,153
GG63,264,152
GG63,265,152
GG63,266,152
GG63,266,151
GG63,267,151
GG63,268,151
GG63,269,151
GG63,270,151
GG63,271,151
GG63,272,151
GG63,272,152
GG63,273,152
GG63,274,151
GG63,275,151
GG63,276,151
GG63,277,152
GG63,278,152
GG63,279,152
GG63,280,152
GG63,281,152
GG63,282,152
GG63,283,152
GG63,284,152
GG63,285,152
GG63,286,152
GG63,287,152
GG63,288,152
GG63,289,152
GG63,290,152
GG63,291,152
GG63,292,152
GG63,293,152
GG63,294,152
GG63,295,152
GG63,296,152
GG63,297,152
GG63,298,152
GG63,299,152
GG63,300,152
GG63,301,152
GG63,302,152
GG63,303,152
GG63,304,152
GG63,305,152
GG63,306,152
GG63,307,152
GG63,308,152
GG63,309,152
GG63,310,152
GG63,311,152
GG63,312,152
GG63,313,152
GG63,314,152
GG63,314,151
GG63,315,151
GG63,316,151
GG63,317,151
GG63,318,151
GG63,319,151
GG63,320,151
GG63,321,150
GG63,321,151
GG63,322,150
GG63,323,150
GG63,324,150
GG63,325,151
GG63,326,150
GG63,325,150
GG64,253,62
GG64,254,63
GG64,254,64
GG64,254,65
GG64,255,65
GG64,254,66
GG64,255,66
GG64,255,67
GG64,255,68
GG64,255,69
GG64,255,70
GG64,255,71
GG64,254,72
GG64,253,73
GG64,254,74
GG64,254,73
GG64,255,73
GG64,256,73
GG64,257,72
GG64,257,73
GG64,258,72
GG64,259,72
GG64,260,72
GG64,260,71
GG64,261,71
GG64,262,71
GG64,263,71
GG64,264,70
GG64,264,71
GG64,265,70
GG64,266,70
GG64,267,70
GG64,268,71
GG64,267,71
GG65,124,188
GG65,123,188
GG65,123,189
GG65,122,188
GG65,121,187
GG65,120,186
GG65,119,186
GG65,118,185
GG65,118,186
GG65,117,185
GG65,116,185
GG65,115,185
GG65,114,185
GG65,113,185
GG65,112,185
GG65,111,185
GG65,110,185
GG65,109,184
GG65,108,184
GG65,107,184
GG65,106,184
GG65,105,183
GG65,104,183
GG65,103,182
GG65,103,183
GG65,102,184
GG65,101,183
GG65,102,182
GG65,101,181
GG65,100,182
GG65,99,181
GG65,99,182
GG65,98,181
GG65,97,182
GG65,96,182
GG65,96,181
GG65,95,182
GG65,94,181
GG65,95,180
GG65,94,179
GG65,94,178
GG65,95,179
GG65,96,180
GG65,97,180
GG65,98,180
GG66,104,115
GG66,105,114
GG66,104,114
GG66,103,114
GG66,103,113
GG66,102,113
GG66,101,113
GG66,100,113
GG66,99,113
GG66,98,113
GG66,97,113
GG66,96,113
GG66,96,112
GG66,95,112
GG66,94,112
GG66,93,112
GG66,92,112
GG66,91,112
GG66,90,111
GG66,90,112
GG66,89,111
GG66,88,111
GG66,87,111
GG66,86,111
GG66,85,111
GG66,84,110
GG66,84,111
GG66,83,110
GG66,82,110
GG66,81,110
GG66,80,109
GG66,79,110
GG66,78,109
GG66,77,110
GG66,78,110
GG66,77,109
GG66,76,109
GG66,75,109
GG66,74,109
GG66,73,108
GG66,73,109
GG66,72,109
GG66,72,108
GG66,71,107
GG66,70,107
GG66,71,108
GG66,71,109
GG66,70,110
GG66,69,111
GG66,68,112
GG66,67,112
GG66,66,112
GG66,66,113
GG66,65,113
GG66,64,113
GG66,63,113
GG66,63,114
GG66,62,115
GG66,62,116
GG66,63,115
GG67,40,199
GG67,40,200
GG67,41,199
GG67,41,198
GG67,42,197
GG67,42,196
GG67,42,195
GG67,42,194
GG67,42,193
GG67,43,192
GG67,43,191
GG67,43,190
GG67,43,189
GG67,43,188
GG67,44,187
GG67,43,187
GG67,44,186
GG67,44,185
GG67,44,184
GG67,44,183
GG67,44,182
GG67,44,181
GG67,44,180
GG67,45,180
GG67,45,179
GG67,44,179
GG67,45,178
GG67,45,177
GG67,45,176
GG67,45,175
GG67,45,174
GG67,45,173
GG67,44,172
GG67,44,171
GG67,45,170
GG67,46,169
GG67,47,168
GG67,46,168
GG67,45,169
GG67,44,170
GG67,43,170
GG67,42,170
GG67,43,169
GG67,43,168
GG67,43,167
GG67,42,166
GG67,41,165
GG67,41,164
GG67,42,165
GG67,42,164
GG67,41,163
GG67,40,162
GG67,40,163
GG68,175,117
GG68,175,118
GG68,176,119
GG68,176,118
GG68,177,119
